2018-12-24 11:35:15,177 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-project/2.0.6/maven-project-2.0.6.pom
2018-12-24 11:35:15,395 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-artifact-manager/2.0.6/maven-artifact-manager-2.0.6.pom
2018-12-24 11:35:15,712 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-artifact-manager/2.0.6/maven-artifact-manager-2.0.6.pom
2018-12-24 11:35:15,875 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-plugin-registry/2.0.6/maven-plugin-registry-2.0.6.pom
2018-12-24 11:35:16,098 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-plugin-registry/2.0.6/maven-plugin-registry-2.0.6.pom
2018-12-24 11:35:16,282 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/commons-cli/commons-cli/1.0/commons-cli-1.0.pom
2018-12-24 11:35:16,557 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/commons-cli/commons-cli/1.0/commons-cli-1.0.pom
2018-12-24 11:35:16,722 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-plugin-api/2.0.6/maven-plugin-api-2.0.6.pom
2018-12-24 11:35:17,040 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-plugin-api/2.0.6/maven-plugin-api-2.0.6.pom
2018-12-24 11:35:17,236 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-plugin-descriptor/2.0.6/maven-plugin-descriptor-2.0.6.pom
2018-12-24 11:35:17,483 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-plugin-descriptor/2.0.6/maven-plugin-descriptor-2.0.6.pom
2018-12-24 11:35:17,689 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/codehaus/plexus/plexus-interactivity-api/1.0-alpha-4/plexus-interactivity-api-1.0-alpha-4.pom
2018-12-24 11:35:18,011 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/codehaus/plexus/plexus-interactivity-api/1.0-alpha-4/plexus-interactivity-api-1.0-alpha-4.pom
2018-12-24 11:35:18,196 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-monitor/2.0.6/maven-monitor-2.0.6.pom
2018-12-24 11:35:18,358 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-monitor/2.0.6/maven-monitor-2.0.6.pom
2018-12-24 11:35:18,564 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/classworlds/classworlds/1.1/classworlds-1.1.pom
2018-12-24 11:35:18,765 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/classworlds/classworlds/1.1/classworlds-1.1.pom
2018-12-24 11:35:19,083 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/shared/maven-shared-utils/0.1/maven-shared-utils-0.1.pom
2018-12-24 11:35:19,240 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/shared/maven-shared-utils/0.1/maven-shared-utils-0.1.pom
2018-12-24 11:35:19,408 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/shared/maven-shared-components/18/maven-shared-components-18.pom
2018-12-24 11:35:19,643 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/shared/maven-shared-components/18/maven-shared-components-18.pom
2018-12-24 11:35:19,960 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-parent/22/maven-parent-22.pom
2018-12-24 11:35:20,207 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-parent/22/maven-parent-22.pom
2018-12-24 11:35:20,594 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/apache/11/apache-11.pom
2018-12-24 11:35:20,804 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/apache/11/apache-11.pom
2018-12-24 11:35:21,003 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/com/google/code/findbugs/jsr305/2.0.1/jsr305-2.0.1.pom
2018-12-24 11:35:21,322 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/com/google/code/findbugs/jsr305/2.0.1/jsr305-2.0.1.pom
2018-12-24 11:35:21,522 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/shared/maven-shared-incremental/1.1/maven-shared-incremental-1.1.pom
2018-12-24 11:35:21,723 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/shared/maven-shared-incremental/1.1/maven-shared-incremental-1.1.pom
2018-12-24 11:35:22,082 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/shared/maven-shared-components/19/maven-shared-components-19.pom
2018-12-24 11:35:22,294 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/shared/maven-shared-components/19/maven-shared-components-19.pom
2018-12-24 11:35:22,491 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-plugin-api/2.2.1/maven-plugin-api-2.2.1.pom
2018-12-24 11:35:22,716 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-plugin-api/2.2.1/maven-plugin-api-2.2.1.pom
2018-12-24 11:35:23,079 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven/2.2.1/maven-2.2.1.pom
2018-12-24 11:35:23,245 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven/2.2.1/maven-2.2.1.pom
2018-12-24 11:35:23,681 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-parent/11/maven-parent-11.pom
2018-12-24 11:35:23,852 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-parent/11/maven-parent-11.pom
2018-12-24 11:35:24,055 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/apache/5/apache-5.pom
2018-12-24 11:35:24,285 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/apache/5/apache-5.pom
2018-12-24 11:35:24,530 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-core/2.2.1/maven-core-2.2.1.pom
2018-12-24 11:35:24,757 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-core/2.2.1/maven-core-2.2.1.pom
2018-12-24 11:35:24,968 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-settings/2.2.1/maven-settings-2.2.1.pom
2018-12-24 11:35:25,207 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-settings/2.2.1/maven-settings-2.2.1.pom
2018-12-24 11:35:25,447 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-model/2.2.1/maven-model-2.2.1.pom
2018-12-24 11:35:25,679 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-model/2.2.1/maven-model-2.2.1.pom
2018-12-24 11:35:25,892 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/codehaus/plexus/plexus-utils/1.5.15/plexus-utils-1.5.15.pom
2018-12-24 11:35:26,186 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/codehaus/plexus/plexus-utils/1.5.15/plexus-utils-1.5.15.pom
2018-12-24 11:35:26,419 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/codehaus/plexus/plexus/2.0.2/plexus-2.0.2.pom
2018-12-24 11:35:26,660 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/codehaus/plexus/plexus/2.0.2/plexus-2.0.2.pom
2018-12-24 11:35:26,838 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/codehaus/plexus/plexus-interpolation/1.11/plexus-interpolation-1.11.pom
2018-12-24 11:35:27,001 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/codehaus/plexus/plexus-interpolation/1.11/plexus-interpolation-1.11.pom
2018-12-24 11:35:27,202 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/codehaus/plexus/plexus-components/1.1.14/plexus-components-1.1.14.pom
2018-12-24 11:35:27,397 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/codehaus/plexus/plexus-components/1.1.14/plexus-components-1.1.14.pom
2018-12-24 11:35:27,717 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-plugin-parameter-documenter/2.2.1/maven-plugin-parameter-documenter-2.2.1.pom
2018-12-24 11:35:27,885 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-plugin-parameter-documenter/2.2.1/maven-plugin-parameter-documenter-2.2.1.pom
2018-12-24 11:35:28,123 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/slf4j/slf4j-jdk14/1.5.6/slf4j-jdk14-1.5.6.pom
2018-12-24 11:35:28,345 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/slf4j/slf4j-jdk14/1.5.6/slf4j-jdk14-1.5.6.pom
2018-12-24 11:35:28,568 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/slf4j/slf4j-parent/1.5.6/slf4j-parent-1.5.6.pom
2018-12-24 11:35:28,968 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/slf4j/slf4j-parent/1.5.6/slf4j-parent-1.5.6.pom
2018-12-24 11:35:29,163 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/slf4j/slf4j-api/1.5.6/slf4j-api-1.5.6.pom
2018-12-24 11:35:29,377 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/slf4j/slf4j-api/1.5.6/slf4j-api-1.5.6.pom
2018-12-24 11:35:29,606 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/slf4j/jcl-over-slf4j/1.5.6/jcl-over-slf4j-1.5.6.pom
2018-12-24 11:35:29,846 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/slf4j/jcl-over-slf4j/1.5.6/jcl-over-slf4j-1.5.6.pom
2018-12-24 11:35:30,035 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-profile/2.2.1/maven-profile-2.2.1.pom
2018-12-24 11:35:30,317 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-profile/2.2.1/maven-profile-2.2.1.pom
2018-12-24 11:35:30,519 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-artifact/2.2.1/maven-artifact-2.2.1.pom
2018-12-24 11:35:30,798 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-artifact/2.2.1/maven-artifact-2.2.1.pom
2018-12-24 11:35:30,995 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-repository-metadata/2.2.1/maven-repository-metadata-2.2.1.pom
2018-12-24 11:35:31,160 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-repository-metadata/2.2.1/maven-repository-metadata-2.2.1.pom
2018-12-24 11:35:31,455 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-error-diagnostics/2.2.1/maven-error-diagnostics-2.2.1.pom
2018-12-24 11:35:31,649 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-error-diagnostics/2.2.1/maven-error-diagnostics-2.2.1.pom
2018-12-24 11:35:31,862 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-project/2.2.1/maven-project-2.2.1.pom
2018-12-24 11:35:32,124 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-project/2.2.1/maven-project-2.2.1.pom
2018-12-24 11:35:32,367 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/org/apache/maven/maven-artifact-manager/2.2.1/maven-artifact-manager-2.2.1.pom
2018-12-24 11:35:32,580 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://localhost:8081/repository/aliyun/org/apache/maven/maven-artifact-manager/2.2.1/maven-artifact-manager-2.2.1.pom
2018-12-24 11:35:32,796 [Worker-12: Creating project "cvs_global_parent"] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://localhost:8081/repository/aliyun/backport-util-concurrent/backport-util-concurrent/3.1/backport-util-concurrent-3.1.pom
